id,num commits,branch files,avg branch files pc,commit files,avg commit files pc,branch locs added, branch locs removed,branch locs total,avg branch locs total pc,commit locs added, commit locs removed,commit locs total,avg commit locs total pc,branch hunks,avg branch hunks pc,commit hunks,avg commit hunks pc,num unique authors,num unique committers,commit start time,commit end time,commit time window,author start time, author end time,author time window
834dd61d95b476884ca8444e003714d53e106514...a8a84c25565ac8c6c0b6e4af6f402a33b308be9e,1,9,5,14,1,2011-05-31 19:56:57,2011-05-31 19:56:57
a8a84c25565ac8c6c0b6e4af6f402a33b308be9e...24a23ec19fed2643d8272fad5f85b9b2d383592a,1,12,6,18,7,2011-05-31 19:57:36,2011-05-31 19:57:36
24a23ec19fed2643d8272fad5f85b9b2d383592a...44ca61b9dc38f647ef3d0e1096dc3aa573b58378,1,125,99,224,19,2011-06-06 06:27:13,2011-06-06 06:27:13
44ca61b9dc38f647ef3d0e1096dc3aa573b58378...d885a82c4ae8323c7f77fe02b24cb604b4f23cb8,1,161,109,270,28,2011-06-12 06:46:16,2011-06-12 06:46:16
d885a82c4ae8323c7f77fe02b24cb604b4f23cb8...4982920e5184a567f95a843ac1f914c4e2f350b0,1,140,104,244,6,2011-06-17 22:44:47,2011-06-17 22:44:47
4982920e5184a567f95a843ac1f914c4e2f350b0...b453fed6af45cb9c0e91a9c124c4a19730c8b70d,1,19,2,21,5,2011-06-23 00:14:33,2011-06-23 00:12:30
b453fed6af45cb9c0e91a9c124c4a19730c8b70d...ea161214bfd72325adcebf6fba83af1ab2fccb50,1,153,66,219,14,2011-06-23 00:20:47,2011-06-23 00:20:47
ea161214bfd72325adcebf6fba83af1ab2fccb50...a0e604412082778e53f9893034335ecd9156189c,1,222,150,372,41,2011-06-30 23:24:33,2011-06-30 23:24:33
a0e604412082778e53f9893034335ecd9156189c...ebfa00b8a8a6f5d37aaaec7a5a94b795b4fa35e8,1,289,352,641,58,2011-07-07 00:47:42,2011-07-07 00:08:15
ebfa00b8a8a6f5d37aaaec7a5a94b795b4fa35e8...5e91064083eef6f29f8142ddc0a37b4add44b38a,1,207,261,468,40,2011-07-13 23:58:10,2011-07-13 23:58:10
5e91064083eef6f29f8142ddc0a37b4add44b38a...bb05e6a37137577cdb77d03bb37bbdf488938a7c,1,204,275,479,36,2011-07-20 22:58:29,2011-07-20 22:58:29
bb05e6a37137577cdb77d03bb37bbdf488938a7c...fa8727c618eb17290ee325d258b58701296ff653,1,217,231,448,18,2011-07-28 00:05:29,2011-07-28 00:05:29
fa8727c618eb17290ee325d258b58701296ff653...9392cbd42bcee533fea97587d16dd628238e447d,1,32,0,32,1,2011-08-01 00:08:33,2011-08-01 00:08:33
9392cbd42bcee533fea97587d16dd628238e447d...43f8fd5398572efceddfe6b81b2e173807866b57,1,77,124,201,10,2011-08-01 03:33:18,2011-08-01 03:33:18
43f8fd5398572efceddfe6b81b2e173807866b57...5fe51da2c7de1676598a7ff17152e8472148725c,1,176,105,281,27,2011-08-04 00:30:15,2011-08-04 00:30:15
5fe51da2c7de1676598a7ff17152e8472148725c...4350a1ca1e913f5edabee1ecd26948eef2a2182e,1,16,6,22,4,2011-08-08 21:56:10,2011-08-08 21:56:10
4350a1ca1e913f5edabee1ecd26948eef2a2182e...30e27271999bb434a5a9045448484a768d130f2d,1,239,201,440,34,2011-08-08 22:58:20,2011-08-08 22:58:20
30e27271999bb434a5a9045448484a768d130f2d...9b0f49aaf67bb6a6065c9cfe30eec2f2b8ae40c6,1,159,194,353,26,2011-08-11 20:18:00,2011-08-11 20:18:00
9b0f49aaf67bb6a6065c9cfe30eec2f2b8ae40c6...77aa652624eecebcbb4cb14ab46b57d0536f2a0d,1,101,91,192,30,2011-08-17 00:00:08,2011-08-17 00:00:08
77aa652624eecebcbb4cb14ab46b57d0536f2a0d...0e0d281e204caa63065ef776574ea31b719ea4e3,1,247,163,410,22,2011-08-19 22:12:12,2011-08-19 22:12:12
0e0d281e204caa63065ef776574ea31b719ea4e3...2dcc987892cd90ef5632111202987f20435c7f74,1,233,319,552,33,2011-08-23 23:07:26,2011-08-23 23:07:26
2dcc987892cd90ef5632111202987f20435c7f74...237b1100ed0414ba84587184184acf53da0b6e3d,1,3,3,6,2,2011-08-24 23:41:44,2011-08-24 23:41:44
237b1100ed0414ba84587184184acf53da0b6e3d...4bee7490f9dab6e968086f7c3f1f2cc02caf91f3,1,225,150,375,33,2011-08-24 23:42:01,2011-08-24 23:42:01
4bee7490f9dab6e968086f7c3f1f2cc02caf91f3...65ef6cbb0aaf317f236220750dabeed9aebe37f3,1,415,251,666,62,2011-09-02 22:00:13,2011-09-02 22:00:13
65ef6cbb0aaf317f236220750dabeed9aebe37f3...c8c4b34bb2a9d71ca32e5b4217e229c00acd9fef,1,115,382,497,9,2011-09-06 23:41:01,2011-09-06 23:41:01
c8c4b34bb2a9d71ca32e5b4217e229c00acd9fef...bf278b830837cae707b3409a93f6b001a74d86b4,1,169,60,229,25,2011-09-12 06:17:10,2011-09-12 05:22:14
bf278b830837cae707b3409a93f6b001a74d86b4...2625f91f3066865dd21268381fa519585c5654b8,1,170,113,283,28,2011-09-12 20:02:01,2011-09-12 20:02:01
2625f91f3066865dd21268381fa519585c5654b8...7bde2fe7915b74ae46de1096ef9eaa838b821937,1,176,178,354,63,2011-09-15 04:35:28,2011-09-15 04:35:28
7bde2fe7915b74ae46de1096ef9eaa838b821937...a4f3ae3c97ac27e6cbd4be81730ebaf452ba11bd,1,1,0,1,1,2011-09-15 04:35:57,2011-09-15 04:35:57
a4f3ae3c97ac27e6cbd4be81730ebaf452ba11bd...129bda6aa3cc4886946cf4b3e96b7a42aae247a1,1,188,102,290,29,2011-09-22 05:00:21,2011-09-22 05:00:21
129bda6aa3cc4886946cf4b3e96b7a42aae247a1...93a0a7c580ccd8519e0a4078062bf41687609307,1,110,111,221,18,2011-09-23 23:31:31,2011-09-23 23:31:31
93a0a7c580ccd8519e0a4078062bf41687609307...19f396b2719b308b7043d64e10ba6af8a65f0017,1,152,78,230,32,2011-09-29 01:10:00,2011-09-29 01:10:00
19f396b2719b308b7043d64e10ba6af8a65f0017...3f9837b1e7ff32d8dca9fe9cac18790ee7751f91,1,15,2,17,6,2011-09-29 01:11:04,2011-09-29 01:11:04
3f9837b1e7ff32d8dca9fe9cac18790ee7751f91...81a1b6dfce053dcb5f6af27e38195068e14dacc3,1,10,7,17,1,2011-09-29 01:12:00,2011-09-29 01:12:00
81a1b6dfce053dcb5f6af27e38195068e14dacc3...71ad357f5f8573a894f5f08983e449f6cd969758,1,1,16,17,3,2011-09-29 01:12:39,2011-09-29 01:12:39
71ad357f5f8573a894f5f08983e449f6cd969758...72ba3424a0b76722b107fafd2c9fb58c209e9129,1,1,0,1,1,2011-09-29 01:13:00,2011-09-29 01:13:00
72ba3424a0b76722b107fafd2c9fb58c209e9129...1c603a5fc8c922f62947f3235994720035e25fae,1,28,2,30,3,2011-09-29 01:13:45,2011-09-29 01:13:45
1c603a5fc8c922f62947f3235994720035e25fae...1b5333e7df9273c05615d0043bbbab43ba5c1bba,1,22,8,30,4,2011-09-29 01:14:23,2011-09-29 01:14:23
1b5333e7df9273c05615d0043bbbab43ba5c1bba...fdd66afd9b59b373f6730bf89b16865fc39a6ed3,1,55,51,106,7,2011-09-30 22:10:37,2011-09-30 22:10:37
fdd66afd9b59b373f6730bf89b16865fc39a6ed3...fcfa60294a1bbc384b0de38e184d560b7ed37258,1,18,8,26,6,2011-10-03 23:42:25,2011-10-03 23:42:25
fcfa60294a1bbc384b0de38e184d560b7ed37258...4361d41186ad3d7d9726762e7ea46cac7ea14e06,1,252,99,351,82,2011-10-05 02:03:15,2011-10-05 02:03:15
4361d41186ad3d7d9726762e7ea46cac7ea14e06...06e025c56ab59086d63748673acb5a31d8c22545,1,19,21,40,9,2011-10-05 02:21:48,2011-10-05 02:21:48
06e025c56ab59086d63748673acb5a31d8c22545...d3c2832a74e38f228af647b783d8e20a6d38692e,1,1,1,2,2,2011-10-05 02:31:46,2011-10-05 02:31:46
d3c2832a74e38f228af647b783d8e20a6d38692e...f909981a9ad412901ce3602a9f78f07f0cbe829b,1,464,434,898,75,2011-10-05 22:13:02,2011-10-05 22:13:02
f909981a9ad412901ce3602a9f78f07f0cbe829b...c5971de8248397e2230641d0e05519dc06b66cb1,1,6,6,12,3,2011-10-06 21:44:37,2011-10-06 21:44:37
c5971de8248397e2230641d0e05519dc06b66cb1...fc2becb16a6ebc86821290b35f2593bbb70a1f10,1,338,635,973,110,2011-10-07 20:25:58,2011-10-07 20:25:58
fc2becb16a6ebc86821290b35f2593bbb70a1f10...d8e11c5f892e689fecdd1b5ab97cce6e84923750,1,279,257,536,34,2011-10-12 18:49:16,2011-10-12 18:49:16
d8e11c5f892e689fecdd1b5ab97cce6e84923750...0bb071a82119393bf7a616b24597befbba5bfd89,1,371,413,784,99,2011-10-14 23:15:25,2011-10-14 23:15:25
0bb071a82119393bf7a616b24597befbba5bfd89...138b4c2de6b6179820223361cfc059a29afca724,1,262,317,579,44,2011-10-18 07:32:30,2011-10-18 07:32:30
138b4c2de6b6179820223361cfc059a29afca724...63462397c693faea4bc4b9dfaa50d2bd3340be9e,1,15,1,16,1,2011-10-19 18:12:27,2011-10-19 18:12:27
63462397c693faea4bc4b9dfaa50d2bd3340be9e...aca39156ccb81addc7ea3c1a9a64658ee4ffa630,1,2,2,4,1,2011-10-19 18:12:56,2011-10-19 18:12:56
aca39156ccb81addc7ea3c1a9a64658ee4ffa630...302bc0dcbc53f5c85f6231745e271166a8aed900,1,1,1,2,1,2011-10-19 18:13:42,2011-10-19 18:13:42
302bc0dcbc53f5c85f6231745e271166a8aed900...a31dee5a2178a2c0bc6f150f326e1d2bdeadf80d,1,6,5,11,2,2011-10-19 18:14:04,2011-10-19 18:14:04
a31dee5a2178a2c0bc6f150f326e1d2bdeadf80d...017d4649f6ec13d2bf7d60e85ba8f25b7acdf379,1,2,2,4,2,2011-10-19 18:14:40,2011-10-19 18:14:40
017d4649f6ec13d2bf7d60e85ba8f25b7acdf379...9c9b3c34c9f4e401d42b6563e6387d8a36f35dd2,1,159,257,416,21,2011-10-19 21:57:37,2011-10-19 21:57:37
9c9b3c34c9f4e401d42b6563e6387d8a36f35dd2...ea64bed487f52572cf6176c2c17fc71ba3da77c1,1,142,165,307,27,2011-10-21 22:32:54,2011-10-21 22:28:22
ea64bed487f52572cf6176c2c17fc71ba3da77c1...d1467929477fb53812768a637497a05b2db1b91d,1,167,180,347,28,2011-10-24 05:17:56,2011-10-24 05:17:56
d1467929477fb53812768a637497a05b2db1b91d...b50b89dbe63ca2bc14d7aee9544c48301fe177d6,1,1,1,2,1,2011-10-24 15:32:31,2011-10-24 15:32:31
b50b89dbe63ca2bc14d7aee9544c48301fe177d6...3d6d99dd2d7488da98937cb6dcceb5b4d9860304,1,29,3,32,1,2011-10-27 00:39:12,2011-10-27 00:39:12
3d6d99dd2d7488da98937cb6dcceb5b4d9860304...4bf60a9004d0f09fdd535e2a7a623d9d90bf4108,1,115,176,291,19,2011-10-27 00:40:08,2011-10-27 00:40:08
4bf60a9004d0f09fdd535e2a7a623d9d90bf4108...72000c28194025afb4b0fa2b86ee80b5ce0628f7,1,58,74,132,12,2011-10-28 17:21:57,2011-10-28 17:21:57
72000c28194025afb4b0fa2b86ee80b5ce0628f7...88d34b95732485db3302ab43693dc50dee66a0ef,1,21,31,52,11,2011-10-28 17:48:45,2011-10-28 17:48:45
88d34b95732485db3302ab43693dc50dee66a0ef...d14d04c381c343292f7e052fd0d2168c00dd65a5,1,86,80,166,14,2011-11-03 22:16:31,2011-11-03 22:16:31
d14d04c381c343292f7e052fd0d2168c00dd65a5...c65d052bed1284872b52d18fb5e0d53bc21b8082,1,109,65,174,13,2011-11-06 20:02:25,2011-11-06 20:02:25
c65d052bed1284872b52d18fb5e0d53bc21b8082...aadd6ba8329364062253a58491caa6664dcb4b84,1,136,105,241,21,2011-11-14 03:44:27,2011-11-14 03:44:27
aadd6ba8329364062253a58491caa6664dcb4b84...adaa3cafb346b9c00d7ff92a93f7c1231e66e1ee,1,53,77,130,16,2011-11-15 21:59:11,2011-11-15 20:31:06
adaa3cafb346b9c00d7ff92a93f7c1231e66e1ee...67b04653e372766e43b4568210fd5ed706208f8c,1,151,116,267,27,2011-11-17 06:45:38,2011-11-17 06:45:38
67b04653e372766e43b4568210fd5ed706208f8c...3646cd6e54fd4f0676ae2810124e636b35c942af,1,7,3,10,1,2011-11-17 06:46:01,2011-11-17 06:46:01
3646cd6e54fd4f0676ae2810124e636b35c942af...081bb7fa5f4fc869de8fafd2caf3e29aa8a623f5,1,16,22,38,9,2011-11-18 22:09:32,2011-11-18 22:09:32
081bb7fa5f4fc869de8fafd2caf3e29aa8a623f5...6a279857f536d3dd0ecc159999cf72e784508869,1,124,43,167,17,2011-11-28 23:03:54,2011-11-28 23:03:54
6a279857f536d3dd0ecc159999cf72e784508869...f6e31118a9ff1127552da55792d3c03f7d500681,1,107,141,248,36,2011-12-02 20:29:32,2011-12-02 20:27:18
f6e31118a9ff1127552da55792d3c03f7d500681...dc533388fbf1aec50ac372195de3fc3108b11db7,1,214,165,379,40,2011-12-06 04:56:45,2011-12-06 04:56:45
dc533388fbf1aec50ac372195de3fc3108b11db7...7a02dba15bd28826344f9c14a5e2b5c57eeb7e50,1,2,2,4,1,2011-12-06 04:57:25,2011-12-06 04:57:25
7a02dba15bd28826344f9c14a5e2b5c57eeb7e50...58fec94c7d4eb11fa208987167e99e577ef6ea41,1,244,356,600,56,2011-12-10 00:09:11,2011-12-10 00:09:11
58fec94c7d4eb11fa208987167e99e577ef6ea41...ea50f5c260722a4ab04a6126dfd3be9ffb4b0272,1,211,232,443,25,2011-12-14 00:54:45,2011-12-14 00:54:45
ea50f5c260722a4ab04a6126dfd3be9ffb4b0272...1c9291f1f79cab85eca225d0bd4e02d56c8bdb52,1,169,151,320,23,2011-12-16 00:11:08,2011-12-16 00:11:08
1c9291f1f79cab85eca225d0bd4e02d56c8bdb52...8414e982923725144bb96bef26d3b415580c9c89,1,182,118,300,28,2011-12-19 05:57:17,2011-12-19 05:50:34
8414e982923725144bb96bef26d3b415580c9c89...e7f7d9ab7f20b97da017c48ac6854c55fc925f12,1,140,192,332,26,2011-12-20 01:42:15,2011-12-20 01:42:15
e7f7d9ab7f20b97da017c48ac6854c55fc925f12...81e9b674af2b85ef2f377b3c7654b2cdcd3bb096,1,1,1,2,1,2011-12-20 01:42:38,2011-12-20 01:42:38
81e9b674af2b85ef2f377b3c7654b2cdcd3bb096...6a7057e37190157f186a31973fe77890435ced8c,1,150,247,397,35,2011-12-22 20:21:05,2011-12-22 20:21:05
6a7057e37190157f186a31973fe77890435ced8c...a11abb86cf3c4973d5a60ac81908af34ced2d267,1,1,1,2,1,2011-12-27 23:01:20,2011-12-27 23:01:20
a11abb86cf3c4973d5a60ac81908af34ced2d267...24549c40bcf670335859604f8caa2560c5bbade1,1,88,178,266,16,2011-12-27 23:01:42,2011-12-27 23:01:42
24549c40bcf670335859604f8caa2560c5bbade1...beb65c4167cd60cb3665778a105b164f9d4bebe2,1,128,82,210,17,2012-01-05 21:48:46,2012-01-05 21:48:46
beb65c4167cd60cb3665778a105b164f9d4bebe2...4d9c22f7ddd04671116c609e051221a373057c54,1,131,136,267,40,2012-01-10 00:44:35,2012-01-10 00:44:35
4d9c22f7ddd04671116c609e051221a373057c54...0c19f70d855f79e06a0dc3719f7f62a501d60471,1,112,85,197,14,2012-01-12 06:06:54,2012-01-12 06:06:54
0c19f70d855f79e06a0dc3719f7f62a501d60471...ce8ca3ddf1be80c194aa53c3bfefba148650a1f5,1,100,75,175,18,2012-01-17 03:24:12,2012-01-17 03:24:12
ce8ca3ddf1be80c194aa53c3bfefba148650a1f5...b256209e8ccf3d5462a726534eca9548dbb3587f,1,231,149,380,38,2012-01-24 00:53:11,2012-01-24 00:53:11
b256209e8ccf3d5462a726534eca9548dbb3587f...e4d1085eb72e832ddc965fd734d03e6d4393139b,1,1,1,2,1,2012-01-24 00:53:27,2012-01-24 00:53:27
e4d1085eb72e832ddc965fd734d03e6d4393139b...e1c8da09e49980e1c02a849c9f906733ba203e62,1,13,3,16,4,2012-01-24 00:53:47,2012-01-24 00:53:47
e1c8da09e49980e1c02a849c9f906733ba203e62...74e80c8a9166b4a6b23516265ce599097d2fcbfe,1,3,3,6,2,2012-01-27 21:36:08,2012-01-27 21:36:08
74e80c8a9166b4a6b23516265ce599097d2fcbfe...a3db1b58ee9a778eeb90741f3d5ead4b2f188f0f,1,1,1,2,1,2012-01-27 21:41:45,2012-01-27 21:41:45
a3db1b58ee9a778eeb90741f3d5ead4b2f188f0f...ddc6fff4d5dfb66cc57bd0f8b4616bb9a477d91e,1,176,129,305,17,2012-01-27 21:42:41,2012-01-27 21:42:41
ddc6fff4d5dfb66cc57bd0f8b4616bb9a477d91e...ba83261ad6efb0ce56aefc3eb99527e8d9091077,1,222,231,453,27,2012-01-29 23:41:48,2012-01-29 23:41:48
ba83261ad6efb0ce56aefc3eb99527e8d9091077...15445e7cc97a5a291402b0c9a8e72024530b7754,1,142,213,355,12,2012-02-01 07:16:36,2012-02-01 07:13:44
15445e7cc97a5a291402b0c9a8e72024530b7754...f37cba2fa0d482e5961d06b6cbdba93aaa66c88e,1,141,201,342,24,2012-02-04 07:50:02,2012-02-04 07:50:02
f37cba2fa0d482e5961d06b6cbdba93aaa66c88e...96fe5e7ce78c925b14343638cb43ac24065b1cd2,1,154,117,271,23,2012-02-06 02:43:03,2012-02-06 02:41:02
96fe5e7ce78c925b14343638cb43ac24065b1cd2...379607b8424cb9a975b3a8b4206bed930f6f4dda,1,33,18,51,7,2012-02-06 17:08:17,2012-02-06 17:08:17
379607b8424cb9a975b3a8b4206bed930f6f4dda...a2b1456611f8bbf39e2e263e422fe813d665ad28,1,3,24,27,2,2012-02-06 17:10:16,2012-02-06 17:10:16
a2b1456611f8bbf39e2e263e422fe813d665ad28...5c8e8d619dce2533f3931ccd03f0333be270cd81,1,237,162,399,37,2012-02-10 00:02:52,2012-02-10 00:02:52
5c8e8d619dce2533f3931ccd03f0333be270cd81...5280cd6e973c26b5de6217a88ca88e3448d69fb2,1,1,1,2,1,2012-02-10 00:03:10,2012-02-10 00:03:10
5280cd6e973c26b5de6217a88ca88e3448d69fb2...6aeddc14ba1c0993268ccbfa16c6864e328d47a9,1,63,0,63,1,2012-02-10 23:05:37,2012-02-10 23:05:37
6aeddc14ba1c0993268ccbfa16c6864e328d47a9...35f3770e49f42d4ee0cc07e35bc589c1fc480b63,1,139,232,371,25,2012-02-10 23:15:30,2012-02-10 23:15:30
35f3770e49f42d4ee0cc07e35bc589c1fc480b63...c3aa0e4c6b06e7beec3ecd557d9f9682a53fca93,1,149,156,305,24,2012-02-13 20:38:33,2012-02-13 20:38:33
c3aa0e4c6b06e7beec3ecd557d9f9682a53fca93...be0f544549da2199e5ef44b2865dc457c4e46e7d,1,160,169,329,39,2012-02-17 02:40:09,2012-02-17 02:40:09
be0f544549da2199e5ef44b2865dc457c4e46e7d...3ca00b7ce590370fc4e404c26142976defecf0f1,1,138,147,285,17,2012-02-20 10:20:51,2012-02-20 10:20:51
3ca00b7ce590370fc4e404c26142976defecf0f1...d1ebe8447e9b0263da93e3141a0c371f49692480,1,92,136,228,24,2012-02-23 02:34:52,2012-02-23 02:34:52
d1ebe8447e9b0263da93e3141a0c371f49692480...0e416c6919eba2bc1834cf8530da2d7fbf1507c1,1,0,105,105,1,2012-02-23 22:11:52,2012-02-23 22:11:52
0e416c6919eba2bc1834cf8530da2d7fbf1507c1...7e62b4a70b5d9b9c0234fabde81b869274dfa0ca,2,48,29,77,7,2012-02-23 22:13:35,2012-02-23 22:13:35
7e62b4a70b5d9b9c0234fabde81b869274dfa0ca...8c6a332c15cbd60e8668b85a6c2e43c91be77eb2,1,203,142,345,34,2012-02-27 07:28:18,2012-02-27 07:28:18
8c6a332c15cbd60e8668b85a6c2e43c91be77eb2...14b270036babc4a3f9e18355e286d25fe357a8b7,1,10,3,13,5,2012-02-27 07:29:04,2012-02-27 07:29:04
14b270036babc4a3f9e18355e286d25fe357a8b7...98193eafc6be4055eb9751cbd2f31440fbfe8bcc,1,0,5,5,1,2012-03-01 23:09:15,2012-03-01 23:09:15
98193eafc6be4055eb9751cbd2f31440fbfe8bcc...f0339e0630d8ea29a82e92856594f63808a5a9d7,1,137,196,333,30,2012-03-01 23:55:37,2012-03-01 23:55:37
f0339e0630d8ea29a82e92856594f63808a5a9d7...c9704f60d12badfd76c45c51ceb9ba834bad3622,1,199,155,354,38,2012-03-05 07:48:30,2012-03-05 07:48:30
c9704f60d12badfd76c45c51ceb9ba834bad3622...80a572b7ad0c576fd72bb7976fc67843a1a11cc9,1,3,3,6,2,2012-03-06 06:49:55,2012-03-06 06:49:55
80a572b7ad0c576fd72bb7976fc67843a1a11cc9...85f90cf773721f2e5fab2da42363e1d915f63734,1,94,104,198,14,2012-03-06 06:51:10,2012-03-06 06:51:10
85f90cf773721f2e5fab2da42363e1d915f63734...9023d45832d08dfa478db13f1bd983743899cdac,1,25,13,38,13,2012-03-06 07:02:03,2012-03-06 07:02:03
9023d45832d08dfa478db13f1bd983743899cdac...45b40c809a7ad62feb8ffc34721d15cb8ecd2501,1,215,164,379,23,2012-03-10 01:33:31,2012-03-10 01:29:32
45b40c809a7ad62feb8ffc34721d15cb8ecd2501...a0ecc542b63a63ac921f4160f7d8a4b588557a7d,1,121,168,289,23,2012-03-12 06:47:03,2012-03-12 06:47:03
a0ecc542b63a63ac921f4160f7d8a4b588557a7d...bf6d875cd24423ea39a788c6c116328a246bae5b,1,7,10,17,5,2012-03-12 17:23:08,2012-03-12 17:23:08
bf6d875cd24423ea39a788c6c116328a246bae5b...052051e5b11181e32ccd4122efa4b0bada642866,1,52,1,53,5,2012-03-12 17:36:13,2012-03-12 17:36:13
052051e5b11181e32ccd4122efa4b0bada642866...894e5064a55d38af82cd8ae1c654e42027555b07,1,192,112,304,34,2012-03-14 23:04:38,2012-03-14 23:04:38
894e5064a55d38af82cd8ae1c654e42027555b07...370023272cdce6020e439e70879d90455d4cc75e,1,5,2,7,4,2012-03-16 20:04:28,2012-03-16 20:04:28
370023272cdce6020e439e70879d90455d4cc75e...fdf48fe7737702fa6c2ba5fcabf70729f8352bf6,1,1,1,2,1,2012-03-16 20:04:49,2012-03-16 20:04:49
fdf48fe7737702fa6c2ba5fcabf70729f8352bf6...9d3b7fce905e7760464cc2239f9143b3b947827e,1,170,147,317,36,2012-03-19 22:22:09,2012-03-19 22:22:09
9d3b7fce905e7760464cc2239f9143b3b947827e...5b1049de59f1a4d3a309156b3f05b49c36b4fa7e,1,140,163,303,29,2012-03-23 22:26:40,2012-03-23 22:26:40
5b1049de59f1a4d3a309156b3f05b49c36b4fa7e...f8b7bd2f86d6d79205c090efeca33679dba09c0e,1,49,41,90,11,2012-03-26 21:34:35,2012-03-26 21:34:35
f8b7bd2f86d6d79205c090efeca33679dba09c0e...05cbd61b0d3f59295c811f95da23e6e43d7eff92,1,58,31,89,14,2012-03-28 22:21:46,2012-03-28 22:21:46
05cbd61b0d3f59295c811f95da23e6e43d7eff92...dedb8aa7d476ea7b83732a724b6a80c0ab2657e0,1,6,0,6,1,2012-03-28 22:22:10,2012-03-28 22:22:10
dedb8aa7d476ea7b83732a724b6a80c0ab2657e0...dd5c59edead4f38a025e13d60990fa8b96fa3a92,1,117,53,170,20,2012-04-02 21:42:45,2012-04-02 21:42:45
dd5c59edead4f38a025e13d60990fa8b96fa3a92...725ccc6d1a5382d2fc30eb7b4d27c60c8bf5d178,1,98,77,175,11,2012-04-04 23:25:24,2012-04-04 23:25:24
725ccc6d1a5382d2fc30eb7b4d27c60c8bf5d178...5053b9c185f01786ebac7f0f4d3aeee2716c3051,4,53,1,54,5,2012-04-06 18:32:24,2012-04-06 18:32:08
5053b9c185f01786ebac7f0f4d3aeee2716c3051...066cbd132d4bbc2f4f3d4afa279845f0ebb9de84,1,44,50,94,12,2012-04-06 19:20:56,2012-04-06 19:20:56
066cbd132d4bbc2f4f3d4afa279845f0ebb9de84...740806ded2af329a4f0ed907a6c949e70cdeb72f,1,129,74,203,50,2012-04-10 22:26:19,2012-04-10 22:26:19
740806ded2af329a4f0ed907a6c949e70cdeb72f...6d3f3c793c5c88ca11761626f6c71e948f82f4d2,1,238,158,396,81,2012-04-12 22:41:06,2012-04-12 22:38:25
6d3f3c793c5c88ca11761626f6c71e948f82f4d2...016bdeca29a96dbc5951b0a5f3349ffff16b83f2,1,23,4,27,5,2012-04-12 22:41:06,2012-04-12 22:38:54
016bdeca29a96dbc5951b0a5f3349ffff16b83f2...21723c4f50dc4bf6b912975334b67f01cf9fe0b5,1,7,2,9,2,2012-04-12 22:41:06,2012-04-12 22:39:42
21723c4f50dc4bf6b912975334b67f01cf9fe0b5...d58f31818c27a40a922986295624e7f93b8b88d8,1,269,248,517,55,2012-04-16 06:36:26,2012-04-16 06:36:26
d58f31818c27a40a922986295624e7f93b8b88d8...199448518c66eae5f523ddc746fffadb4a6eb049,1,213,238,451,68,2012-04-18 23:38:14,2012-04-18 23:36:38
199448518c66eae5f523ddc746fffadb4a6eb049...25f444da4b0fd629aa4166485417d925672805ab,1,235,316,551,65,2012-04-20 23:59:05,2012-04-20 23:59:05
25f444da4b0fd629aa4166485417d925672805ab...8dd9a93e056ffbbd24540459f87bf1c6e32ec4ac,1,5,4,9,1,2012-04-21 06:33:57,2012-04-21 06:33:57
8dd9a93e056ffbbd24540459f87bf1c6e32ec4ac...b47529bd751fafc191f94511441b428f486e1e15,1,221,247,468,57,2012-04-23 22:03:57,2012-04-23 22:03:57
b47529bd751fafc191f94511441b428f486e1e15...6361615559809fcccc54a253fb12d24bcc594e95,1,244,274,518,26,2012-04-26 20:34:44,2012-04-26 20:34:44
6361615559809fcccc54a253fb12d24bcc594e95...6fd92054d1e7d9ce735c44cb611eab8816470ab9,1,1,2,3,1,2012-04-26 20:36:01,2012-04-26 20:36:01
6fd92054d1e7d9ce735c44cb611eab8816470ab9...dc46bbfa76f66c45fb5a39036b9c389fab481bf7,1,17,0,17,1,2012-04-26 20:36:31,2012-04-26 20:36:31
dc46bbfa76f66c45fb5a39036b9c389fab481bf7...7c87d39f77068877acdcc189c9dd6f929e832796,1,31,0,31,1,2012-04-26 20:37:12,2012-04-26 20:37:12
7c87d39f77068877acdcc189c9dd6f929e832796...0768d27d1df4410cb16d148b56451a89623a9a83,1,11,1,12,5,2012-04-27 20:41:00,2012-04-27 20:41:00
0768d27d1df4410cb16d148b56451a89623a9a83...d1b3a6c23aeed5bd66bded1e270bc8388430c008,1,205,283,488,34,2012-04-30 01:31:52,2012-04-30 01:31:52
d1b3a6c23aeed5bd66bded1e270bc8388430c008...007cb03102c5e596bfce0f8e4d86d23eb41ff003,1,6,2,8,3,2012-04-30 01:32:55,2012-04-30 01:32:36
007cb03102c5e596bfce0f8e4d86d23eb41ff003...10c7888368ebdaf89abef6f5c2a0ec836bb19363,1,1,1,2,1,2012-04-30 01:34:42,2012-04-30 01:34:42
10c7888368ebdaf89abef6f5c2a0ec836bb19363...81fb44855761d580c746f8ee4434c974f95dc30c,1,285,277,562,19,2012-05-02 22:05:39,2012-05-02 22:05:39
81fb44855761d580c746f8ee4434c974f95dc30c...3ca5cbcc1d7651885f0974600b3a72e26ff8efde,1,148,274,422,21,2012-05-04 23:04:47,2012-05-04 23:04:47
3ca5cbcc1d7651885f0974600b3a72e26ff8efde...588f4bea8937145df21927ced9e6c6f4a39250d4,1,186,122,308,34,2012-05-08 19:16:23,2012-05-08 19:16:23
